Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3255,0x72dff2eccef34ae1eb3f10c3f3d2f77e1ae7ac6bf2103e162f94d7e528719e17,0x666474a318918123e27b9d6f1283528C88f97827,0xE82e4AA1aaE5e3DB0962e285277dD1B115011f18,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
3262,0xd72eac64d48cf02d3bc0e1402a234c2cbc87385df6d56aeaa5f951415b6c0844,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xE82e4AA1aaE5e3DB0962e285277dD1B115011f18,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
