Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2296,0x3844269e53e0b90289399a6785b775e2b786583a37e9ca71ed06b14981a86564,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xA8015906c68DfDa9214671401dF9f0Dc9ed4f613,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
2297,0x41276bc2ba25ff983a5d569f5a066b10bd7c38f8b81638cf050e3df1d23c2b45,0x666474a318918123e27b9d6f1283528C88f97827,0xA8015906c68DfDa9214671401dF9f0Dc9ed4f613,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
