Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2885,0x97be3f94ef17d52c8a0f3ec7ee91c168c23c82f60a8a2d818f43551fe8ea1c7f,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xD2546956921EF95F7d43d2b1E7b7f65431dCc76e,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
2886,0xe830548c901ef4dc9b61899535082c8eaa97b165a939db5e932ee97276b682d8,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xD2546956921EF95F7d43d2b1E7b7f65431dCc76e,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
