Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3068,0xc0109427875334265a9826258d1750d27ca9d073ae644966cf8ee366f5e6db9c,0x666474a318918123e27b9d6f1283528C88f97827,0x8358837bCa9DBEC14Ab3769Be7F85ce0d90224B3,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
3069,0x4b8abd827721c2365649b2cba04595306e172e7c1ec18f34927374e8a1797f55,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x8358837bCa9DBEC14Ab3769Be7F85ce0d90224B3,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
3070,0x0b17280934ea49431d7e9e7e47f578e880d3410954add53bef5374715c76219a,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x8358837bCa9DBEC14Ab3769Be7F85ce0d90224B3,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
