Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2303,0x5e8924c1a3958cd357b4d59f487a2a169f016485eb77eae50560a446d4d3a6cd,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x0C548196B567a909655B262d0D62c0589097dA53,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
2306,0x625c4ea6b718912959638e4844319cc39e200d7b032ed9358fcac33650af05a0,0x666474a318918123e27b9d6f1283528C88f97827,0x0C548196B567a909655B262d0D62c0589097dA53,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
