Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2379,0x0364bc724fbb0592a5be0af618abef45f0a504e3e7f9953821d0a6bd1ef5cf4c,0x666474a318918123e27b9d6f1283528C88f97827,0xb5310125fc8Fd4c02E2488Fa5F8404eaAfe72014,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
2380,0x05cd90f0ca38a5ba2acbafbbf85c2d18699db0bbe7a4d3d26994c6e5fb4409d5,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xb5310125fc8Fd4c02E2488Fa5F8404eaAfe72014,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
