Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2624,0x16c86519076a1179ec08778d00bf698224f5d47db8dd5c1b3926502fcdc7a8f5,0x666474a318918123e27b9d6f1283528C88f97827,0x3f8F2A086E379bf51bfDdd2c501ec917265C6712,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
2625,0x8cfb36a699d9a58129cc350d2b0f5c6133f8b6edbf6db901644484f18c7d3800,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x3f8F2A086E379bf51bfDdd2c501ec917265C6712,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
2626,0x671f77acaea67af7ce2951e885762dc7aa9e66977f4f2818304a1519130aed00,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x3f8F2A086E379bf51bfDdd2c501ec917265C6712,0,0xaf3465f6,"{'function_name': 'BuyItem', 'inputs': (<Function BuyItem()>, {})}"
