Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3006,0xd89ef607f3344d618109c1494fdce455232ae64fc41c686a94048b958421b23b,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x344d8E1aa0A04a53d807AEc80663A0764E45BFdB,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'qAIv7N', 'itemPrice': 6})}"
