Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3085,0x6a64d8093294eafb22409b75ba36e89db04571b6fb439c9901bbed811f7f2319,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xb03b94efEd4F0bA64E3F66270F88684B1888B61b,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'GUfdfXa', 'itemPrice': 3})}"
