Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2755,0x6fc84677f54953fd86383fedbefb47c50dab68015da5a62761f318dbd0fd00f9,0x666474a318918123e27b9d6f1283528C88f97827,0xaD05c259b3e880c549AcCD9f057dB0Ec31e4ae68,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'hrl', 'itemPrice': 5})}"
