Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2745,0x3356cb0eeb904fb45e4b6579ce2d02594e4abccb1a80dedef49b5d78e40d5dce,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x2c84337fdc3467B05Ff1d8883A9C4641FFb7Bd09,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 4})}"
