Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2946,0x82254082ea5069fc131ca092a0605bd033647dc2caddd76e868b84a2cad833d8,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x2Ce3EDd50Bf544D83D253A4BB8a279FF5070A7FB,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'v7mpuD', 'itemPrice': 4})}"
2949,0x4ae27038ac3daf01a0d77f8ab8f920eec1587d7ff485c4e02c7bf625d965e84c,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x2Ce3EDd50Bf544D83D253A4BB8a279FF5070A7FB,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 5})}"
