Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2645,0x90becfffe8550e0750767e40dae3133e0f4815689c57e86a1608e23812e97bd6,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xfad10CE75654cfdB1488642beCC5A3365496cCc3,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': '2RX', 'itemPrice': 4})}"
2647,0xe9a3f66cfef6eb5c7a734b6c5f88b2adb0d314332ab8451733bad25dc7fe33f5,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xfad10CE75654cfdB1488642beCC5A3365496cCc3,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 1})}"
