Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3000,0x7b9d29f70f14ec7d91b9247be2eb78786d1bb9b0e08617a5846aac7bf1a1dfee,0x666474a318918123e27b9d6f1283528C88f97827,0x799d084a45B2094B764E738362389e09C94d2a8B,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'QSU', 'itemPrice': 8})}"
