Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3281,0xb9b4f704a89f6d41c1ff2ff7d8e49faedfa01127b433c236df2e749e09b46cdb,0x666474a318918123e27b9d6f1283528C88f97827,0xDf1D615d4dADc7d025d3510fBfb3a5b9F258e147,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 8})}"
