Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2884,0x327e9ab97ad76bec8d1fc3a8b3ee03dbd1f400a53c8439d1b439673c064e897a,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xD2546956921EF95F7d43d2b1E7b7f65431dCc76e,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'Q', 'itemPrice': 6})}"
