Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2672,0x5fd921c07c45763925d4cf022e1f639bb7896f8133d1ce028fd94d52e554517b,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x96340Dfe6f417E05e9B052302AF8d9AE89862084,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'rO5', 'itemPrice': 6})}"
