Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2901,0xfccdbce71478f8db256ddb307bb5a5d21799ac88c8aab620d4f942b110b690c8,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x6b9bFcbda9e8E7e68aCb5A6C9B9f0C5853b960cC,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': '5hitzIgc', 'itemPrice': 4})}"
