Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3123,0x9c84a2678dc7179578238f1442d353d186052381e9bad16f17f938c59949d28b,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x1f6262Db9b11d5de5C132d4c466f6a3BBf55aAc2,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': '8bI', 'itemPrice': 6})}"
