Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2765,0xd2ea99d7f0879a86e304645b9c60975eaf1b8863defd2a50919b7725583c6164,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xE36260045B0838B57f053fed275eb0Ff0b52C3b7,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': '2swV33G', 'itemPrice': 2})}"
