Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2660,0x4c748e1b41728a74caa320ab656c5989c1a12f9b67e212c0c361d123770c0af4,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x75A7Ef08c117680E89714771256876Fbbffd1ebe,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': '1XvfnO6J', 'itemPrice': 3})}"
