Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2703,0xf30eeb46e538c991a1a432db7b2020620070fe4dad072fd273aa3886757d4bd0,0x666474a318918123e27b9d6f1283528C88f97827,0x1Fb5B05Bc2a2B2b6248C1D1A2dE0B57e2CA78a16,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'ZvtBdrHE', 'itemPrice': 4})}"
