Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3052,0xc27884f3dd4a45d675cd7dc29426ac9401f40fbfe78a36b2911c20f32f2e73e2,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xab96694dac130C4775040399e0562FBaa7856463,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 7})}"
3054,0x66b317a21b11e8c2963f5712b7fe6c440af56493f233856c13f5036e1965abc9,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xab96694dac130C4775040399e0562FBaa7856463,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 2})}"
3058,0x2b73bc860804d0302d6ec47781613f17675fe2644cfdce6c76c9369b73bf43f3,0x666474a318918123e27b9d6f1283528C88f97827,0xab96694dac130C4775040399e0562FBaa7856463,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 7})}"
