Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3169,0x018d19c160e0a04cb6f7e9bbf1bf3d51b3e7fc1fdec2d6ff764dd8434f172772,0x666474a318918123e27b9d6f1283528C88f97827,0xd09d5B4AFaA8ad2E313928e141081Eb81Ac827f5,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 8})}"
