Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2739,0xc3689f1d0e3049e887489c0e4b9bcab6d8fcc0bae19fa26d4310a8dd95215171,0x666474a318918123e27b9d6f1283528C88f97827,0xf5D801432066cD49EceAc4CFfba4e3Dac45aC9B3,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 2})}"
2741,0xe00de5ba673187bf42bfcacae142f3475214ccc785b9df046ff59030c8b5a4d2,0x666474a318918123e27b9d6f1283528C88f97827,0xf5D801432066cD49EceAc4CFfba4e3Dac45aC9B3,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 7})}"
