Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3087,0xb16d58a50c696fae24d98fa05408a51af4bb49759ce4d344483c0b5cfcf0a47f,0x666474a318918123e27b9d6f1283528C88f97827,0xB8c32361407cDd4CfB14D99B90D5eb98866D6BE6,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 't7ACPBmv', 'itemPrice': 4})}"
3089,0x54afe7aa12a97229bf0c60405f400fb3c75c20064fea573beb525777ec90fd76,0x666474a318918123e27b9d6f1283528C88f97827,0xB8c32361407cDd4CfB14D99B90D5eb98866D6BE6,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 3})}"
