Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3076,0x766721b299cb488980051f83f44244cc51faafccf5611a852211fd84673f16e5,0x666474a318918123e27b9d6f1283528C88f97827,0xcbCc136380a440D1b2c68658DF7a4471145634dD,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'zwLcATn2', 'itemPrice': 9})}"
3078,0xef4fe6e76afd0891b209b817b7702d269788b4841d11cd33484b1b114e41036b,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xcbCc136380a440D1b2c68658DF7a4471145634dD,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 1})}"
3082,0xbbc58e43a153a5d76216b0322c292cfc59bbe6170a106be649b65a7f42955a30,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xcbCc136380a440D1b2c68658DF7a4471145634dD,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 7})}"
