Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3136,0x896c83a0d96430a86439f01d9cf1a239d56fb69b992599aeb676e63031c3bf2f,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x6DC720A6CA5C9cc3174f36a6Cc48032f3587D203,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'hBaJF', 'itemPrice': 4})}"
3140,0x20d22301f87571a31435ac28bb85e5abe16426059cefd04db6bd0002e8dc4574,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x6DC720A6CA5C9cc3174f36a6Cc48032f3587D203,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 5})}"
