Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3046,0xd9e843950ca42ec9beda28a1c1551ba7458f3b28fee83fbb05c93e9fda02d0f5,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x1feF2Ca3C985279F056101C2D1C905492F1A48C7,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'NzruozjmA', 'itemPrice': 9})}"
