Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2760,0xc76ce59516f6cdf1c7969a0b881b4792937d8cfc76fac14e876d6463c3846efa,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0x8Fe698C4B59B170DCbeF221Abd997d30C074Df36,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 8})}"
