Block Number,Tx Hash,From,To,Value,Data,Deocde_data
3254,0xe6860fa36b3fe96f5afdef9beb2089a836466f941940583a9c1a858d757510bb,0x666474a318918123e27b9d6f1283528C88f97827,0xE82e4AA1aaE5e3DB0962e285277dD1B115011f18,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'dourmkAEWa', 'itemPrice': 1})}"
3257,0x87bc41810c3997789c52179f802b21179eadc71743deb5457c0041de4cadd46d,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xE82e4AA1aaE5e3DB0962e285277dD1B115011f18,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 7})}"
3259,0x27acf1c2e014a6bf5f12b763ae4f13717b5c4b63da03d7d5bbc0a3d78cfe801e,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xE82e4AA1aaE5e3DB0962e285277dD1B115011f18,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'buyerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'itemPrice': 9})}"
3261,0x201ed8fbae0d03805571cd4e4409b1c85605ebca8f459f512c46d08296e0009a,0x666474a318918123e27b9d6f1283528C88f97827,0xE82e4AA1aaE5e3DB0962e285277dD1B115011f18,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 7})}"
