Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2541,0x1638686e14bdf4da46a7351856057809d551001984bb192b2d7d6808583225fa,0x666474a318918123e27b9d6f1283528C88f97827,0x4E854C2Ef2B099694B54703897060070f66D9d93,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 8})}"
