Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2415,0xe29d272fe9637a4cbf239e344755075a8731e1bb46c6be59dc608c21edf5427e,0x666474a318918123e27b9d6f1283528C88f97827,0x1D4B62d474070eE58333324e01399152812E7fe2,0,0xaf3465f6,"{'function_name': 'UpdateBalance', 'inputs': (<Function UpdateBalance(address,address,int256)>, {'sellerParty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58', 'buyerParty': '0x666474a318918123e27b9d6f1283528C88f97827', 'itemPrice': 6})}"
