Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2391,0x70fe94bfeacfb354580287defcc7fc4cb82472257aeffb11bcd030211b80fed9,0x934e8d68E0b5B49054dad167564A4E044F4aDF58,0xf5088f5580963a0182F3A5b3325abB3477440267,0,0xaf3465f6,"{'function_name': 'ListItem', 'inputs': (<Function ListItem(string,int256)>, {'itemName': 'h7SPUxqXSl', 'itemPrice': 1})}"
