Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2287,0x3b420ffb868361bfb5b9acd04b350cc87be2266724027a1a51132dd11e532571,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x422fEEa3354547D3DB0B7E4c61272e304808203F,0,0x01b7dcb4,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 861, 'temperature': 291, 'timestamp': 850})}"
