Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2162,0x28e8c932d1695feae1b580a54afeb73d9df9010b430b49f9b6a4b236b7dcd803,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x0A1aB0f7F1332228b94a7048Df66BcCb688f13f0,0,0x32226cde000000000000000000000000934e8d68e0b5b49054dad167564a4e044f4adf58,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 331, 'temperature': 977, 'timestamp': 185})}"
2163,0x5a24c154bc9f64ebe1a86901aac5461395e9b79418226cf06db5d4c6ee45541e,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x0A1aB0f7F1332228b94a7048Df66BcCb688f13f0,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x934e8d68E0b5B49054dad167564A4E044F4aDF58'})}"
