Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2228,0xae06a39cbc78e2d925dc3d471909779337da310aabc872a8bdc60f82b1e81db2,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xF1dc776a2b021B8cC0bF404142369b69a2fDE442,0,0x32226cde00000000000000000000000003db6d217c76e42138a1d8125c9e06ed591e08b2,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 627, 'temperature': 517, 'timestamp': 88})}"
2229,0xedfeba303c81ae2943ab57be65e33fb8f33839a9ec8ceef4d3970dcf2a2dcef8,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xF1dc776a2b021B8cC0bF404142369b69a2fDE442,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x03Db6D217C76E42138A1d8125c9e06eD591e08b2'})}"
