Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2241,0xc24173479a8ed4dc7ce984f35cbb17c3d5af814b4a8f1a5674c632a102dc14d5,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x1134c5F72D1BEe8F9581832DfdbB854Cc5707fCE,0,0x32226cde00000000000000000000000064dfeae370c5174b3595dbb1dc04651595b7da37,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 910, 'temperature': 457, 'timestamp': 615})}"
2242,0xbf335762658bd8a08b08f5791f26d7bedfe1eb41103a22877a89354b6baea6ff,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x1134c5F72D1BEe8F9581832DfdbB854Cc5707fCE,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x64DFEAe370C5174B3595dBb1DC04651595b7Da37'})}"
