Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2292,0xec59c8959bac973fa2eebfde02cb487296ff7e3bbd0b8e7bbd7a99629cb3d270,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xE253d09e9876b14ee2773229F86237e227c884c4,0,0x32226cde00000000000000000000000035fa38d6e01f98b5e9f7672b0294177388bb381e,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 892, 'temperature': 373, 'timestamp': 671})}"
2293,0x8f01b8c58e528b5cca76f97181e01d972f3cc97b6dc5f7b3db3d5e71278de74f,0x666474a318918123e27b9d6f1283528C88f97827,0xE253d09e9876b14ee2773229F86237e227c884c4,0,0x7940ba04000000000000000000000000000000000000000000000000000000000000005600000000000000000000000000000000000000000000000000000000000002f300000000000000000000000000000000000000000000000000000000000002c3,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x35fA38D6e01F98B5e9f7672b0294177388BB381e'})}"
