Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2051,0xd8bff95b21a65913b4f0b67011d1d755ffefc1f38af0ce6d36b27eaa593f23ff,0x7A4f14dcF116DDFAeB08E9E3E4615937FDd24621,0x996009B24b4A696eA434553421271ee6cAc2796E,0,0x85b44a26000000000000000000000000000000000000000000000000000000000000008d,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
2052,0xc1d2e7eeae0ec23d14a71b0aec484b75afbd4e4115eab0b0aea36223fe3c4fe8,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x996009B24b4A696eA434553421271ee6cAc2796E,0,0xcba59827,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 141})}"
2053,0x1264b91795a7fbdb490d15f209eccfcd9c6b86a1f8b2cd00b7f3f698bbba2676,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x996009B24b4A696eA434553421271ee6cAc2796E,0,0xd12cd942,"{'function_name': 'Reject', 'inputs': (<Function Reject()>, {})}"
