Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2106,0xe1ffc3a87791a8e05667dbee701b113a6ec96ddcf6b8b587ecf543a9c31dbc1e,0x03Db6D217C76E42138A1d8125c9e06eD591e08b2,0x2230b034C1Ab9ccc72E236c7d3d7445fABB0Eaa0,0,0x85b44a26000000000000000000000000000000000000000000000000000000000000010f,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
2107,0xe432d516271bfda18aeca6c0d84d8d7987579121b744e7a8c143c4a509d87faf,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x2230b034C1Ab9ccc72E236c7d3d7445fABB0Eaa0,0,0xcba59827,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 271})}"
2108,0x9c7efff9fd3e3fc989eb9a0382211b6fdc00daef33948ab6f521bc476c764f12,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x2230b034C1Ab9ccc72E236c7d3d7445fABB0Eaa0,0,0xd12cd942,"{'function_name': 'Reject', 'inputs': (<Function Reject()>, {})}"
