Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2031,0xf7b49eff0db26ccd5b6b3d5a084cd23bac7b12a950bca02f48f7b349952adc33,0x64DFEAe370C5174B3595dBb1DC04651595b7Da37,0x6E8C02756D3d83d6A6fd415Df3DDE051165fCD1C,0,0x85b44a2600000000000000000000000000000000000000000000000000000000000002c5,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
2032,0x7f6cc3b81c0dd5a61c72f8779f20d02fbff258c40b00c6eff10c41b7af2b4619,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x6E8C02756D3d83d6A6fd415Df3DDE051165fCD1C,0,0xd12cd942,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 709})}"
