Block Number,Tx Hash,From,To,Value,Data,Deocde_data
1973,0xabddb3c59eba0dc415acc4415a00fb6bf7729b994e96cea9a4192dde11164c84,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xaE2deafd9C6B280D1567409710b1A4bA01E32b9C,0,0xd12cd942,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
