Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2092,0x0335b556ce6df6565ec75d5acb01e0632f3ecf2a665f36e49be0f8951d95b4db,0x20E646cA24A51E324aD07644245a07fEed0426C2,0xD35e65c14D233fD90402Ba025e25d67EF43A9019,0,0x85b44a2600000000000000000000000000000000000000000000000000000000000002b8,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
2093,0x8b2a1d497c00164fb15ca1309c96953ec542ad0b22a68c444d17057d77ed2cc3,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0xD35e65c14D233fD90402Ba025e25d67EF43A9019,0,0xd12cd942,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 696})}"
