Block Number,Tx Hash,From,To,Value,Data,Deocde_data
1974,0x7fbce459e06861899a347a3da8259ee2a5c285eb0f2d77e8a78cdab41ecd8a7d,0x35fA38D6e01F98B5e9f7672b0294177388BB381e,0x0C3bBe39532A7C9F1DAB36535cB7a55B01e88A68,0,0x85b44a260000000000000000000000000000000000000000000000000000000000000231,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
1975,0x445194384f2d95f87e320faa082f102a758fb6933dcc02cb36cffbb6da164d06,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x0C3bBe39532A7C9F1DAB36535cB7a55B01e88A68,0,0xd12cd942,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 561})}"
