Block Number,Tx Hash,From,To,Value,Data,Deocde_data
1971,0x5b94d9c71179cac9203e66052ff63d6edd73422a0764a0b03c3b69071fb374cd,0x666474a318918123e27b9d6f1283528C88f97827,0x145ADF0bd389dc5A27aE78150c9b8902cA5e2132,0,0x85b44a2600000000000000000000000000000000000000000000000000000000000002eb,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
1972,0xee916fe0ad7d5a5ca6b02dcebf494dd8d38ac5e4fb7bc79db824b9bf8b8644b4,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x145ADF0bd389dc5A27aE78150c9b8902cA5e2132,0,0xd12cd942,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 747})}"
