Block Number,Tx Hash,From,To,Value,Data,Deocde_data
1970,0x46c479d37119c520d288f072fc73599a60a931055e890063531ad6b4d9ed7f31,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x7b49E1E5971099D68bf89e738DC359E0fC112CF1,0,0xd12cd942,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
