Block Number,Tx Hash,From,To,Value,Data,Deocde_data
1976,0xf8e2895b49af57e6842f59f43de7476cf733cabbca6fcc76e02c5fe55bcf60de,0x64DFEAe370C5174B3595dBb1DC04651595b7Da37,0x97088cC46eBD5bC4298C24610c3B583DE2d73D36,0,0x85b44a260000000000000000000000000000000000000000000000000000000000000121,"{'function_name': 'AcceptOffer', 'inputs': (<Function AcceptOffer()>, {})}"
1977,0x738e4b799a5c4674bc01930191883ba7a9b46a6ee26c0a7e370458bd714b9186,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x97088cC46eBD5bC4298C24610c3B583DE2d73D36,0,0xcba59827,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 289})}"
1978,0x6e71c61c3fd250a96aaefe4f5a77150430623d6f00edfc768f82bcd2a7b4f4bc,0x03Db6D217C76E42138A1d8125c9e06eD591e08b2,0x97088cC46eBD5bC4298C24610c3B583DE2d73D36,0,0x85b44a26000000000000000000000000000000000000000000000000000000000000032c,"{'function_name': 'Reject', 'inputs': (<Function Reject()>, {})}"
1979,0x529b4e4ab63cfb0df0e4a92e29056d341852441c232b34287567ece27a3346aa,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x97088cC46eBD5bC4298C24610c3B583DE2d73D36,0,0xd12cd942,"{'function_name': 'MakeOffer', 'inputs': (<Function MakeOffer(int256)>, {'offerPrice': 812})}"
