Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2151,0xfb214b81aa0cbc3c6648d98c24381e232ee5b6447e3b4c2468720fb3b5512d61,0x64DFEAe370C5174B3595dBb1DC04651595b7Da37,0xe92A845c439Fb89d48e8d74D249230aFCA5563e6,0,0x32226cde00000000000000000000000003db6d217c76e42138a1d8125c9e06ed591e08b2,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x64DFEAe370C5174B3595dBb1DC04651595b7Da37'})}"
2152,0x9f6f93c70f291fa36652ccecbb3926bb2cb506163f0423ddc54b1741d836b1e0,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0xe92A845c439Fb89d48e8d74D249230aFCA5563e6,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x03Db6D217C76E42138A1d8125c9e06eD591e08b2'})}"
