Block Number,Tx Hash,From,To,Value,Data,Deocde_data
2221,0xb6d2ecd32bf6cc4841b754c0a4d646718c9585007914541c5c1ec59cc7460250,0x3F8306Adf9DDa2E06Fd068CA44220756d9FDeF65,0x23b877FCeEe37CC6B52525CeeEa93649DFCCcD3B,0,0x32226cde00000000000000000000000020e646ca24a51e324ad07644245a07feed0426c2,"{'function_name': 'IngestTelemetry', 'inputs': (<Function IngestTelemetry(int256,int256,int256)>, {'humidity': 53, 'temperature': 294, 'timestamp': 236})}"
2222,0x39f8bba9880d1f264a5a3d16db080fbe22d42c4b9df1feb28ba76b14092828f9,0x606Ec1CA1C986462C52bDE7Bb7F694DB08c1Af72,0x23b877FCeEe37CC6B52525CeeEa93649DFCCcD3B,0,0x01b7dcb4,"{'function_name': 'TransferResponsibility', 'inputs': (<Function TransferResponsibility(address)>, {'newCounterparty': '0x20E646cA24A51E324aD07644245a07fEed0426C2'})}"
